83571,196,NA
83571,108,Gold
83571,108,Gold
83572,183,NA
83573,133,Bronze
83574,135,NA
83575,133,NA
83576,133,NA
83576,148,NA
83577,21,Silver
83578,641,NA
83579,238,NA
83579,150,NA
83580,124,NA
83580,124,NA
83580,566,NA
83580,124,NA
83581,306,NA
83582,515,NA
83582,515,NA
83582,515,NA
83583,213,NA
83584,21,NA
83585,5,NA
83586,688,NA
83587,78,NA
83588,91,NA
83588,91,NA
83589,312,NA
83589,312,NA
83589,570,NA
83590,57,NA
83590,58,NA
83591,442,NA
83591,442,NA
83592,72,NA
83593,408,Silver
83593,408,NA
83594,358,NA
83595,256,NA
83595,257,NA
83595,259,NA
83595,260,NA
83595,261,NA
83596,314,NA
83597,357,NA
83598,130,NA
83599,196,NA
83600,355,Gold
83601,475,NA
83602,136,NA
83603,184,Bronze
83603,184,NA
83604,487,NA
83604,487,NA
83605,214,NA
83605,313,NA
83605,291,NA
83605,291,Bronze
83606,320,NA
83607,202,NA
83608,51,NA
83609,337,NA
83609,337,NA
83610,21,NA
83611,345,NA
83611,346,NA
83611,162,NA
83611,163,NA
83612,205,NA
83613,299,Bronze
83614,98,NA
83614,98,Gold
83615,562,NA
83615,488,NA
83615,488,Bronze
83616,21,NA
83616,21,NA
83617,284,NA
83618,199,NA
83619,679,NA
83620,322,NA
83620,322,NA
83620,322,NA
83620,322,NA
83621,153,Bronze
83622,153,NA
83623,141,NA
83623,95,NA
83624,144,Bronze
83625,159,NA
83625,159,NA
83626,375,NA
83626,89,NA
83627,171,NA
83627,381,NA
83628,252,Gold
83629,329,NA
83629,396,NA
83629,329,NA
83629,396,NA
83630,5,NA
83631,242,NA
83631,297,NA
83632,94,NA
83633,102,NA
83633,183,NA
83633,181,NA
83634,5,NA
83635,109,NA
83635,109,NA
83636,182,NA
83637,102,NA
83637,183,NA
83637,183,NA
83638,183,NA
83638,181,NA
83639,72,NA
83640,103,NA
83641,144,Bronze
83642,152,NA
83642,72,NA
83642,182,NA
83642,152,NA
83642,72,NA
83643,477,NA
83644,214,NA
83645,233,NA
83646,211,NA
83647,98,NA
83647,98,NA
83648,103,NA
83648,251,NA
83649,5,NA
83650,219,NA
83650,219,NA
83651,447,NA
83651,447,NA
83651,447,NA
83652,5,Gold
83653,153,NA
83653,153,NA
83653,153,NA
83653,153,NA
83654,153,NA
83654,153,NA
83655,313,NA
83656,103,NA
83657,174,Gold
83658,312,NA
83658,88,NA
83658,616,NA
83658,570,NA
83658,312,NA
83658,88,NA
83658,14,NA
83658,570,NA
83659,208,NA
83660,575,NA
83660,295,NA
83661,158,NA
83662,223,NA
83663,221,NA
83664,201,NA
83665,73,NA
83666,5,NA
83667,21,NA
83668,190,NA
83669,5,NA
83670,256,NA
83670,258,NA
83670,259,NA
83670,260,NA
83670,261,NA
83671,436,NA
83671,14,NA
83671,16,NA
83672,109,NA
83673,57,NA
83673,83,NA
83673,84,NA
83674,174,Silver
83674,174,Bronze
83675,299,NA
83676,277,NA
83676,278,NA
83677,206,NA
83677,181,NA
83677,181,NA
83678,243,Bronze
83678,73,Gold
83678,243,Silver
83678,73,Silver
83678,243,Silver
83678,73,Silver
83678,73,Silver
83678,243,NA
83679,136,NA
83679,133,NA
83679,93,NA
83680,62,NA
83680,62,Silver
83681,232,NA
83682,518,NA
83683,503,NA
83684,64,NA
83685,3,NA
83686,102,NA
83686,181,NA
83686,181,NA
83687,62,Gold
83688,269,NA
83688,270,Bronze
83689,181,NA
83690,390,NA
83690,353,NA
83691,147,NA
83692,290,Gold
83692,290,Gold
83693,123,NA
83694,57,NA
83694,58,NA
83694,83,NA
83694,57,NA
83694,58,NA
83695,5,NA
83696,102,NA
83696,183,NA
83696,181,NA
83697,149,NA
83697,182,NA
83698,101,Bronze
83699,93,NA
83700,62,NA
83700,62,NA
83701,201,NA
83702,181,NA
83703,158,Gold
83704,605,NA
83705,21,NA
83706,45,NA
83706,48,NA
83706,49,NA
83707,123,Gold
83708,477,NA
83708,18,NA
83708,20,NA
83709,439,NA
83710,208,NA
83710,209,NA
83711,25,NA
83711,25,NA
83711,25,NA
83712,5,NA
83713,300,Bronze
83714,437,NA
83715,256,Bronze
83715,257,Silver
83715,258,Bronze
83715,260,Gold
83715,261,NA
83715,256,Bronze
83715,257,Silver
83715,258,NA
83715,260,Gold
83715,261,NA
83716,197,Bronze
83716,197,Gold
83717,211,Bronze
83717,211,NA
83718,69,NA
83719,700,NA
83719,131,NA
83720,355,NA
83721,238,NA
83721,238,NA
83721,238,NA
83721,238,NA
83722,202,NA
83723,192,NA
83723,138,NA
83724,138,Bronze
83724,192,NA
83724,138,NA
83724,192,NA
83724,138,Bronze
83725,187,NA
83726,232,NA
83727,128,Silver
83728,9,NA
83728,11,Bronze
83728,310,Silver
83728,519,NA
83728,9,NA
83728,11,NA
83728,310,Gold
83728,519,Silver
83729,328,NA
83730,271,Bronze
83730,271,NA
83730,271,NA
83731,166,NA
83731,166,NA
83732,62,Silver
83733,494,Gold
83733,494,Bronze
83734,158,Gold
83734,158,NA
83735,348,NA
83735,348,Bronze
83735,348,NA
83736,73,Gold
83736,345,NA
83736,346,NA
83737,146,NA
83738,183,Bronze
83739,384,NA
83740,5,NA
83741,5,NA
83742,206,Bronze
83743,181,NA
83744,181,NA
83745,152,NA
83745,182,NA
83746,213,NA
83747,494,NA
83747,494,Bronze
83748,329,NA
83749,214,NA
83749,20,NA
83750,539,NA
83751,1,Bronze
83752,5,NA
83753,581,NA
83754,152,NA
83755,130,NA
83756,197,NA
83756,213,NA
83757,500,NA
83758,188,NA
83759,342,NA
83759,399,NA
83759,474,NA
83759,399,NA
83759,275,NA
83759,474,NA
83760,153,NA
83760,153,NA
83761,65,Silver
83761,65,NA
83762,5,NA
83763,191,NA
83764,188,NA
83764,188,Gold
83764,500,Gold
83764,500,Gold
83765,476,NA
83766,487,NA
83766,351,NA
83767,102,NA
83767,181,NA
83767,72,NA
83767,182,NA
83767,181,NA
83768,78,NA
83769,302,NA
83769,302,NA
83769,276,NA
83769,302,Bronze
83769,302,Gold
83769,302,NA
83769,302,NA
83770,1,NA
83771,154,NA
83772,294,NA
83772,331,NA
83772,295,NA
83773,152,NA
83773,182,NA
83773,152,NA
83774,5,NA
83775,206,Bronze
83776,43,NA
83777,399,NA
83778,118,NA
83779,136,NA
83779,187,NA
83779,136,NA
83780,18,NA
83780,214,NA
83781,338,NA
83782,1,NA
83782,1,NA
83783,385,NA
83783,385,NA
83784,358,NA
83784,358,NA
83785,207,NA
83786,43,NA
83787,69,NA
83788,97,NA
83789,394,Gold
83790,148,NA
83790,148,NA
83791,363,Silver
83791,363,Gold
83792,187,NA
83792,182,NA
83793,121,NA
83794,78,NA
83795,187,NA
83796,133,NA
83797,21,NA
83798,340,NA
83799,5,NA
83800,267,NA
83801,122,NA
83802,5,NA
83803,251,NA
83804,20,NA
83805,136,NA
83806,181,NA
83807,111,NA
83808,121,NA
83809,362,NA
83810,95,NA
83811,267,NA
83812,406,NA
83813,95,NA
83813,95,NA
83814,95,NA
83815,123,NA
83816,213,NA
83817,111,NA
83817,123,NA
83818,18,NA
83818,214,NA
83818,313,NA
83818,313,NA
83819,198,NA
83820,93,NA
83820,182,NA
83821,111,NA
83821,111,NA
83822,428,NA
83823,197,NA
83824,213,NA
83825,111,NA
83826,302,NA
83826,276,NA
83826,184,NA
83827,111,NA
83828,5,NA
83829,5,NA
83830,5,NA
83831,102,NA
83832,385,NA
83833,181,NA
83833,183,NA
83833,181,NA
83834,149,NA
83835,136,NA
83836,213,NA
83837,18,NA
83838,123,NA
83839,152,NA
83839,152,NA
83840,182,NA
83841,197,Bronze
83842,136,NA
83843,106,NA
83844,51,NA
83844,51,NA
83845,153,Bronze
83845,153,NA
83846,517,NA
83847,133,NA
83847,133,NA
83848,148,NA
83848,182,NA
83848,148,NA
83848,148,NA
83848,182,NA
83849,153,NA
83850,452,NA
83851,342,NA
83851,275,Bronze
83852,342,NA
83852,400,NA
83852,275,Bronze
83853,437,NA
83853,229,NA
83853,228,Bronze
83853,229,Bronze
83853,228,NA
83853,229,Bronze
83854,51,Silver
83855,242,NA
83855,297,NA
83856,1,NA
83857,69,Bronze
83858,250,Silver
83858,428,Silver
83858,146,Gold
83859,9,NA
83860,171,NA
83860,171,NA
83861,18,NA
83861,214,NA
83861,313,NA
83862,5,NA
83863,18,NA
83863,20,Bronze
83864,185,Silver
83864,185,Bronze
83864,262,Silver
83864,185,Silver
83865,42,NA
83866,502,NA
83867,248,NA
83868,328,NA
83868,328,NA
83868,328,Gold
83868,328,NA
83869,5,NA
83870,21,NA
83870,21,NA
83871,49,NA
83871,45,NA
83871,47,NA
83871,49,NA
83871,50,NA
83872,49,NA
83872,48,NA
83872,49,Bronze
83872,49,NA
83873,103,NA
83873,105,NA
83874,375,NA
83874,422,NA
83874,682,NA
83874,683,NA
83874,684,NA
83875,181,NA
83876,5,NA
83877,302,NA
83878,183,NA
83878,181,NA
83878,181,NA
83879,267,NA
83880,186,NA
83880,220,NA
83880,89,NA
83880,186,NA
83880,220,NA
83880,89,NA
83881,437,NA
83881,31,NA
83882,33,NA
83882,35,NA
83882,36,NA
83882,37,NA
83882,38,NA
83882,39,NA
83882,41,NA
83883,5,Gold
83884,348,NA
83884,348,NA
83885,274,NA
83886,174,Gold
83887,78,NA
83888,23,Silver
83889,313,NA
83890,78,Bronze
83891,94,NA
83892,102,NA
83892,183,NA
83893,191,NA
83893,244,NA
83894,60,NA
83894,60,NA
83894,60,NA
83894,60,NA
83895,515,NA
83896,182,NA
83897,136,NA
83897,187,NA
83897,93,NA
83897,136,NA
83897,93,NA
83898,136,NA
83898,93,NA
83898,136,NA
83898,93,NA
83899,45,NA
83899,49,NA
83900,345,NA
83900,346,NA
83901,211,NA
83902,12,NA
83902,17,NA
83902,15,NA
83902,12,NA
83902,17,Bronze
83902,14,Silver
83902,15,NA
83902,16,Bronze
83902,12,Bronze
83902,17,Gold
83902,15,NA
83902,16,Bronze
83903,21,NA
83904,122,NA
83904,109,NA
83905,21,Silver
83905,21,Bronze
83905,21,Bronze
83906,21,Gold
83907,443,NA
83908,158,Silver
83909,62,NA
83909,62,NA
83909,62,NA
83910,91,NA
83910,91,NA
83911,203,NA
83912,5,NA
83913,5,NA
83914,5,NA
83915,5,NA
83916,325,NA
83917,101,NA
83918,349,NA
83919,95,Bronze
83920,1,NA
83921,390,NA
83922,352,NA
83923,569,NA
83923,569,NA
83924,353,NA
83924,353,Bronze
83925,94,NA
83925,94,NA
83925,94,Bronze
83926,5,NA
83927,88,NA
83927,17,NA
83927,14,Silver
83927,88,NA
83927,17,NA
83928,294,NA
83928,295,NA
83928,521,NA
83928,294,NA
83928,295,NA
83928,521,Bronze
83928,295,NA
83928,296,NA
83929,476,NA
83930,237,NA
83931,198,NA
83932,256,NA
83932,258,NA
83932,260,NA
83932,261,NA
83932,256,NA
83932,258,NA
83932,260,NA
83932,261,NA
83932,257,NA
83932,258,NA
83932,261,NA
83933,130,Silver
83934,118,Silver
83935,162,NA
83935,163,Bronze
83936,205,NA
83937,203,Silver
83938,1,Bronze
83938,1,Bronze
83939,21,Silver
83939,21,Gold
83940,190,NA
83941,565,NA
83941,567,NA
83941,565,NA
83941,567,NA
83942,342,NA
83942,399,NA
83942,275,NA
83942,342,NA
83943,247,NA
83943,335,NA
83943,693,NA
83943,694,NA
83944,250,NA
83945,153,NA
83946,503,Silver
83946,503,NA
83947,292,NA
83948,402,NA
83949,502,NA
83950,251,Silver
83951,152,NA
83951,72,NA
83951,152,NA
83952,51,Bronze
83953,121,NA
83954,47,NA
83954,48,NA
83954,49,NA
83955,452,Bronze
83956,202,NA
83956,238,NA
83956,202,Gold
83956,612,NA
83956,202,Gold
83957,103,NA
83957,251,NA
83957,103,NA
83958,123,NA
83959,448,NA
83960,144,NA
83961,166,NA
83961,166,NA
83962,230,NA
83962,392,Silver
83962,392,NA
83962,518,NA
83962,392,NA
83962,518,Bronze
83963,248,NA
83964,5,NA
83965,106,NA
83966,230,NA
83967,153,NA
83968,200,NA
83968,465,NA
83969,58,NA
83969,83,NA
83969,84,NA
83969,57,NA
83969,315,NA
83969,58,NA
83969,83,NA
83970,151,NA
83971,181,NA
83972,199,NA
83972,300,NA
83973,328,NA
83974,150,NA
83975,5,NA
83976,225,Silver
83976,140,Gold
83976,189,Gold
83976,227,Gold
83976,77,Gold
83977,162,NA
83977,163,NA
83978,184,NA
83979,33,NA
83979,35,NA
83979,36,NA
83979,37,NA
83979,38,NA
83979,39,NA
83979,40,NA
83979,41,NA
83980,203,NA
83981,694,NA
83981,245,NA
83982,352,NA
83982,352,Bronze
83983,193,Silver
83983,193,NA
83984,81,NA
83984,82,NA
83984,81,NA
83985,5,NA
83986,5,NA
83987,1,NA
83988,358,NA
83989,171,NA
83990,712,NA
83991,70,NA
83992,21,NA
83992,21,NA
83993,102,NA
83993,183,NA
83994,156,NA
83994,226,NA
83994,75,NA
83994,156,NA
83994,226,NA
83994,75,NA
83994,156,NA
83995,550,NA
83995,562,NA
83995,550,NA
83995,562,NA
83995,550,NA
83995,562,NA
83995,488,NA
83996,118,NA
83997,515,NA
83997,515,NA
83997,516,Bronze
83998,33,NA
83998,35,NA
83998,36,NA
83998,37,NA
83998,38,NA
83998,39,NA
83998,40,NA
83998,41,NA
83999,313,NA
84000,221,NA
84000,221,NA
84000,221,NA
84001,119,Bronze
84001,119,Gold
84002,179,NA
84003,91,Bronze
84003,508,NA
84004,75,NA
84005,181,NA
84006,124,NA
84006,232,Gold
84006,124,NA
84006,232,NA
84006,124,Gold
84007,457,NA
84008,466,NA
84009,153,NA
84010,417,NA
84010,89,NA
84011,173,NA
84012,196,NA
84012,250,NA
84012,130,NA
84013,173,NA
84014,35,NA
84014,36,NA
84014,40,NA
84014,41,Bronze
84015,629,NA
84016,60,NA
84017,153,NA
84017,153,NA
84018,656,NA
84018,337,NA
84019,133,NA
84019,133,NA
84020,108,NA
84021,658,NA
84022,99,NA
84023,177,NA
84023,177,NA
84024,193,NA
84025,79,NA
84025,137,Gold
84025,82,Gold
84025,192,Silver
84025,138,Gold
84026,79,Gold
84026,192,NA
84026,138,NA
84026,79,Gold
84026,137,Gold
84026,82,Gold
84026,192,Gold
84026,138,Gold
84027,112,NA
84028,420,Gold
84028,292,Gold
84028,154,NA
84028,292,NA
84028,154,NA
84028,420,Bronze
84028,292,NA
84028,154,NA
84029,437,NA
84029,31,NA
84029,77,NA
84030,103,NA
84031,704,NA
84032,151,NA
84033,214,NA
84033,214,NA
84033,313,NA
84033,313,NA
84034,431,NA
84035,274,NA
84036,342,NA
84037,250,NA
84038,21,NA
84038,21,Bronze
84038,21,Silver
84039,145,NA
84040,107,NA
84041,244,NA
84042,144,NA
84043,239,NA
84044,21,NA
84045,62,NA
84046,492,NA
84046,492,NA
84047,203,NA
84048,223,NA
84048,525,NA
84049,181,NA
84050,325,NA
84050,325,NA
84051,213,NA
84051,95,NA
84052,196,NA
84052,196,Silver
84053,130,Bronze
84054,62,NA
84054,139,NA
84054,62,NA
84055,130,Bronze
84056,656,NA
84057,17,NA
84057,14,NA
84057,16,NA
84057,17,NA
84057,14,NA
84057,16,NA
84058,437,NA
84058,31,NA
84058,77,NA
84059,111,NA
84060,65,NA
84061,693,NA
84061,694,NA
84061,245,NA
84062,152,NA
84063,5,NA
84064,642,Bronze
84064,643,NA
84065,207,NA
84066,342,NA
84066,399,NA
84066,210,NA
84067,65,NA
84068,57,NA
84068,58,NA
84068,57,NA
84069,288,NA
84070,9,NA
84070,11,NA
84070,310,NA
84070,519,NA
84070,9,NA
84070,11,NA
84070,310,NA
84070,519,NA
84071,141,NA
84072,518,NA
84073,171,NA
84073,381,NA
84074,79,NA
84075,409,NA
84076,202,NA
84077,55,NA
84078,150,NA
84079,646,NA
84080,349,NA
84080,470,NA
84080,349,NA
84080,470,NA
84080,471,NA
84081,203,NA
84082,112,NA
84083,310,NA
84084,192,NA
84084,192,NA
84085,1,NA
84086,337,NA
84087,459,NA
84087,460,NA
84087,210,NA
84087,459,NA
84087,460,NA
84088,555,NA
84089,78,NA
84089,78,Silver
84090,285,NA
84091,31,NA
84092,288,NA
84093,109,Bronze
84094,207,Silver
84095,231,NA
84096,57,NA
84096,315,NA
84096,57,Silver
84096,315,NA
84096,57,NA
84097,314,NA
84098,153,Silver
84099,62,NA
84100,204,Silver
84100,205,NA
84101,436,NA
84101,14,NA
84102,112,NA
84102,112,NA
84103,73,NA
84104,111,NA
84105,183,NA
84105,181,NA
84106,203,NA
84107,204,NA
84108,5,NA
84109,567,NA
84110,242,NA
84110,643,NA
84110,242,NA
84110,643,Silver
84110,643,NA
84111,79,NA
84111,137,NA
84111,79,NA
84112,153,NA
84113,9,NA
84113,11,NA
84113,9,NA
84113,11,NA
84114,181,NA
84115,86,NA
84115,453,NA
84115,86,NA
84115,453,NA
84116,70,NA
84117,48,NA
84117,49,NA
84118,292,NA
84118,154,NA
84119,461,NA
84120,60,NA
84121,515,NA
84122,81,NA
84123,779,Gold
84123,779,NA
84124,515,NA
84124,515,NA
84125,294,NA
84125,295,NA
84125,521,Gold
84125,294,NA
84125,444,NA
84125,520,NA
84125,522,NA
84125,295,NA
84125,522,NA
84125,444,NA
84125,521,NA
84126,174,NA
84127,126,NA
84128,21,NA
84129,238,NA
84129,238,NA
84130,1,NA
84131,167,NA
84132,527,Bronze
84133,159,NA
84134,1,Silver
84135,308,NA
84135,309,NA
84136,5,NA
84137,64,NA
84138,33,NA
84138,35,Silver
84138,36,NA
84138,37,NA
84138,38,NA
84138,39,NA
84138,40,NA
84138,41,NA
84139,235,NA
84140,5,NA
84141,238,NA
84141,238,NA
84142,420,NA
84142,292,NA
84142,154,NA
84143,312,NA
84143,17,NA
84143,88,NA
84144,62,NA
84145,82,Silver
84146,51,Bronze
84146,51,Silver
84147,151,NA
84147,151,NA
84148,504,NA
84149,192,NA
84149,633,NA
84149,138,NA
84150,21,NA
84151,308,NA
84151,308,NA
84152,233,NA
84152,233,NA
84153,138,Gold
84154,303,NA
84154,303,NA
84155,394,NA
84156,101,NA
84157,62,NA
84158,76,NA
84159,1,NA
84160,185,NA
84161,51,Bronze
84162,142,Silver
84162,212,Gold
84162,142,NA
84162,212,Bronze
84163,138,NA
84164,136,NA
84164,187,NA
84164,93,NA
84165,448,NA
84166,299,NA
84166,299,NA
84167,123,NA
84168,149,NA
84168,152,NA
84168,72,NA
84168,726,Bronze
84169,213,NA
84170,144,NA
84171,95,NA
84172,58,NA
84173,567,NA
84174,62,NA
84174,62,NA
84175,439,NA
84176,196,NA
84176,250,NA
84177,119,NA
84177,119,NA
84178,5,Gold
84179,288,NA
84179,288,Bronze
84179,288,Bronze
84180,678,NA
84180,685,NA
84180,696,NA
84181,288,NA
84181,288,Bronze
84181,288,Bronze
84182,632,NA
84182,632,NA
84183,82,Gold
84184,307,NA
84184,307,NA
84185,448,NA
84185,448,NA
84186,418,NA
84187,340,NA
84187,229,NA
84187,668,NA
84188,103,NA
84188,103,NA
84189,500,NA
84190,502,NA
84191,416,NA
84191,417,NA
84191,416,NA
84192,23,NA
84192,340,NA
84192,23,NA
84192,340,NA
84193,224,NA
84193,589,NA
84193,224,Gold
84193,589,NA
84193,224,Gold
84193,589,NA
84194,62,NA
84194,62,NA
84195,21,NA
84196,42,NA
84196,42,NA
84197,266,NA
84198,256,NA
84198,257,Bronze
84198,258,NA
84198,259,NA
84198,260,NA
84198,261,NA
84199,243,NA
84199,73,NA
84199,243,NA
84200,135,NA
84200,135,NA
84201,51,Bronze
84201,51,NA
84202,257,Bronze
84202,257,Silver
84203,565,NA
84204,279,Silver
84204,118,Silver
84204,281,NA
84205,503,NA
84206,264,NA
84207,62,NA
84208,279,Silver
84208,492,Gold
84208,118,NA
84209,29,NA
84209,495,NA
84209,361,NA
84210,136,NA
84210,187,NA
84211,93,NA
84211,94,NA
84211,221,NA
84211,94,NA
84212,31,NA
84212,76,NA
84213,407,NA
84214,380,Gold
84214,380,Silver
84214,380,NA
84215,23,NA
84215,340,NA
84216,447,NA
84217,5,NA
84218,5,NA
84219,135,NA
84219,135,NA
84219,135,NA
84220,214,NA
84220,20,NA
84220,214,NA
84220,20,NA
84221,182,NA
84221,152,NA
84221,152,NA
84222,70,NA
84222,70,NA
84223,313,NA
84223,291,NA
84224,126,NA
84225,18,NA
84226,256,NA
84226,257,Gold
84226,258,NA
84226,259,NA
84226,260,NA
84226,261,NA
84227,102,NA
84228,285,NA
84229,417,NA
84230,243,NA
84230,73,Silver
84231,437,NA
84231,31,NA
84232,48,NA
84233,169,Silver
84233,169,Bronze
84234,328,NA
84234,127,Bronze
84235,217,NA
84236,133,NA
84236,133,NA
84237,548,NA
84238,83,NA
84238,84,NA
84239,369,NA
84240,133,NA
84241,487,Bronze
84241,351,NA
84241,487,Bronze
84241,351,NA
84242,5,NA
84243,5,NA
84244,5,NA
84245,219,NA
84245,342,NA
84245,219,NA
84245,342,NA
84246,102,NA
84247,448,NA
84247,448,NA
84248,5,NA
84249,119,NA
84250,33,NA
84250,36,NA
84250,37,NA
84250,38,NA
84250,39,NA
84250,40,NA
84250,41,NA
84251,189,NA
84251,75,NA
84251,77,NA
84252,5,NA
84253,448,NA
84254,103,NA
84255,197,NA
84256,141,NA
84257,352,NA
84258,302,NA
84259,340,NA
84260,140,NA
84260,31,NA
84261,203,Bronze
84261,203,NA
84261,203,NA
84262,337,NA
84263,337,NA
84264,252,NA
84265,300,NA
84266,1,NA
84267,157,NA
84268,174,NA
84269,130,NA
84270,459,NA
84270,210,NA
84271,185,NA
84271,185,NA
84272,65,NA
84272,65,NA
84272,65,NA
84272,65,NA
84273,242,NA
84273,643,NA
84273,242,NA
84274,31,NA
84275,320,NA
84276,171,NA
84276,381,NA
84276,171,NA
84276,381,NA
84277,455,NA
84277,455,NA
84278,109,NA
84279,119,NA
84279,119,NA
84280,79,NA
84280,137,NA
84281,248,NA
84282,77,NA
84283,187,NA
84283,93,NA
84283,182,NA
84284,179,Bronze
84285,5,NA
84286,58,NA
84286,315,NA
84286,58,NA
84287,29,NA
84287,359,NA
84287,497,NA
84288,89,NA
84289,5,NA
84290,179,Bronze
84291,434,NA
84292,203,Bronze
84293,355,NA
84294,449,NA
84295,342,NA
84295,399,NA
84295,400,NA
84295,275,NA
84295,399,NA
84295,400,NA
84296,248,Bronze
84297,271,NA
84298,181,NA
84299,119,NA
84300,308,NA
84301,148,NA
84301,267,NA
84302,352,NA
84303,285,NA
84304,248,Silver
84305,153,Silver
84306,21,NA
84306,21,NA
84307,156,NA
84307,139,NA
84307,226,NA
84307,77,NA
84308,203,NA
84308,203,NA
84309,71,NA
84309,71,NA
84309,592,NA
84309,592,NA
84310,122,Gold
84310,122,NA
84311,396,NA
84312,72,NA
84313,5,NA
84314,1,NA
84315,208,NA
84315,209,NA
84315,210,NA
84315,208,Silver
84315,210,Bronze
84316,179,NA
84316,179,Bronze
84317,248,NA
84317,248,NA
84318,410,Bronze
84318,410,NA
84318,410,Bronze
84319,248,NA
84319,248,Bronze
84320,57,NA
84321,208,NA
84321,209,Bronze
84321,210,NA
84321,208,NA
84321,209,Bronze
84321,210,NA
84322,5,NA
84323,268,NA
84323,269,NA
84323,270,NA
84324,337,NA
84325,111,NA
84326,153,NA
84327,73,NA
84328,380,NA
84329,362,Silver
84329,362,NA
84330,135,NA
84331,174,Gold
84332,256,NA
84332,257,Bronze
84332,258,NA
84332,259,NA
84332,260,NA
84332,261,NA
84332,256,NA
84332,257,NA
84332,258,NA
84332,259,NA
84332,260,NA
84332,261,NA
84333,274,NA
84333,274,NA
84333,274,NA
84334,136,NA
84334,136,NA
84335,203,NA
84335,203,NA
84336,122,NA
84337,322,NA
84338,98,NA
84339,477,NA
84339,20,NA
84340,117,NA
84340,451,NA
84341,289,NA
84342,364,NA
84342,466,NA
84342,364,Bronze
84342,466,NA
84342,364,NA
84343,219,NA
84343,342,NA
84343,210,NA
84343,219,NA
84343,342,NA
84343,275,NA
84344,111,NA
84345,33,NA
84345,35,Gold
84345,36,NA
84345,38,NA
84345,39,NA
84345,40,NA
84346,247,NA
84347,67,NA
84348,182,NA
84349,109,NA
84350,62,NA
84350,62,NA
84351,21,NA
84352,354,NA
84353,340,NA
84353,225,NA
84353,226,NA
84353,140,NA
84354,227,NA
84355,447,NA
84356,156,NA
84356,139,NA
84356,77,NA
84357,86,NA
84357,453,NA
84357,86,NA
84357,453,NA
84357,86,NA
84357,453,NA
84358,213,NA
84359,208,NA
84359,209,NA
84359,209,Bronze
84360,98,NA
84361,406,Gold
84362,33,NA
84362,35,Silver
84362,36,NA
84362,38,NA
84362,39,NA
84362,40,NA
84362,41,NA
84363,195,NA
84363,194,NA
84363,195,NA
84363,194,NA
84363,195,NA
84363,194,NA
84364,113,NA
84365,65,NA
84366,252,NA
84367,571,NA
84367,571,NA
84368,316,NA
84369,130,NA
84370,5,NA
84370,5,NA
84371,5,NA
84372,252,NA
84373,234,Gold
84374,431,NA
84375,242,NA
84376,122,Gold
84377,93,NA
84377,182,NA
84378,55,NA
84379,136,NA
84379,93,NA
84379,136,NA
84379,93,NA
84380,122,Silver
84381,33,Bronze
84381,35,Gold
84381,36,Silver
84381,37,NA
84381,38,Gold
84381,39,Gold
84381,40,Gold
84381,41,NA
84381,33,Bronze
84381,35,Gold
84381,36,Silver
84381,37,NA
84381,38,NA
84381,39,NA
84381,40,Gold
84381,41,NA
84382,518,NA
84383,526,NA
84383,526,NA
84384,21,NA
84384,21,NA
84384,21,NA
84385,632,NA
84386,181,NA
84386,181,NA
84387,151,NA
84388,679,NA
84388,472,NA
84388,472,NA
84388,472,NA
84389,487,NA
84390,283,NA
84391,69,NA
84391,267,NA
84392,5,NA
84393,88,NA
84393,16,NA
84394,408,NA
84395,300,NA
84395,191,NA
84396,450,NA
84397,203,NA
84397,203,NA
84398,112,Silver
84399,1,Gold
84399,1,Bronze
84400,219,NA
84401,302,NA
84402,23,NA
84402,226,NA
84402,140,NA
84403,35,NA
84403,36,NA
84403,38,NA
84403,39,NA
84403,41,NA
84404,142,NA
84405,206,NA
84406,191,NA
84407,300,NA
84408,300,NA
84409,303,Bronze
84410,268,NA
84410,269,NA
84410,270,NA
84410,268,NA
84410,304,NA
84410,269,NA
84410,270,NA
84411,508,NA
84411,508,NA
84412,72,NA
84413,174,NA
84414,232,NA
84414,124,NA
84414,232,NA
84414,124,NA
84415,197,NA
84416,191,Gold
84416,191,NA
84417,174,NA
84417,174,NA
84417,174,Gold
84418,190,NA
84419,75,NA
84419,77,NA
84419,77,NA
84420,459,Silver
84420,460,Bronze
84420,210,Gold
84421,149,NA
84421,182,NA
84421,148,NA
84422,243,NA
84422,73,NA
84423,327,NA
84424,142,NA
84425,51,Gold
84426,5,NA
84427,86,NA
84427,453,NA
84428,393,NA
84428,393,Silver
84428,393,NA
84428,363,Bronze
84428,393,NA
84429,153,NA
84430,203,NA
84430,203,NA
84431,466,NA
84431,364,NA
84432,581,NA
84433,375,NA
84434,33,NA
84434,35,NA
84434,36,NA
84434,37,NA
84434,38,NA
84434,39,NA
84434,40,NA
84434,41,NA
84435,151,NA
84435,151,NA
84436,203,NA
84437,280,NA
84437,281,NA
84438,5,Bronze
84439,47,NA
84439,48,NA
84439,49,NA
84440,51,NA
84441,401,NA
84441,365,NA
84441,365,NA
84441,401,NA
84442,327,NA
84443,112,NA
84444,102,NA
84445,5,NA
84446,320,NA
84447,500,NA
84447,500,Silver
84447,500,Bronze
84448,229,Silver
84448,229,Silver
84449,122,NA
84450,48,NA
84451,337,NA
84452,188,NA
84453,141,Bronze
84454,222,NA
84454,339,NA
84455,231,NA
84456,72,NA
84457,88,NA
84457,17,NA
84458,93,NA
84459,458,NA
84460,48,NA
